datetime,filename,node,log
"""2017-04-19 03:19:16.812000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:16.812 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:22.861000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:22.861 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:27.017000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:27.017 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:28.864000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:28.864 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:37.718000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:37.718 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:41.620000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:41.620 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:43.831000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:43.831 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:49.333000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:49.333 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:53.977000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:53.977 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:19:54.835000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:19:54.835 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:22:07.959000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:22:07.959 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:22:14.008000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:22:14.008 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:22:18.694000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:22:18.694 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:22:19.510000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:22:19.510 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:22:24.748000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:22:24.748 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:22:28.397000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:22:28.397 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:22:30.250000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:22:30.250 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:24:53.348000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:24:53.348 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:24:58.974000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:24:58.974 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:25:03.651000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:25:03.651 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:25:04.476000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:25:04.476 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:25:09.717000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:25:09.717 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:25:09.978000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:25:09.978 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:27:58.476000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:27:58.476 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:28:04.022000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:28:04.022 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:28:09.249000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:28:09.249 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:28:09.524000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:28:09.524 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:28:15.327000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:28:15.327 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:28:15.526000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:28:15.526 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:28:18.970000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:28:18.970 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:28:21.329000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:28:21.329 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:28:21.528000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:28:21.528 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:32:41.407000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:32:41.407 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:32:47.502000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:32:47.502 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:32:51.179000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:32:51.179 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:32:53.504000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:32:53.504 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:32:57.228000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:32:57.228 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:38:01.907000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:38:01.907 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:38:07.956000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:38:07.956 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:38:12.231000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:38:12.231 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:38:13.958000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:38:13.958 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:38:18.287000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:38:18.287 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:38:19.960000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:38:19.960 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:40:59.568000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:40:59.568 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:41:05.131000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:41:05.131 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:41:10.286000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:41:10.286 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:41:10.633000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:41:10.633 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:41:20.058000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:41:20.058 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:41:26.050000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:41:26.050 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:43:47.168000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:43:47.168 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:43:52.714000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:43:52.714 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:43:57.424000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:43:57.424 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:43:58.216000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:43:58.216 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:44:02.970000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:44:02.970 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:44:03.720000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:44:03.720 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:49:24.622000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:49:24.622 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:49:30.671000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:49:30.671 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:49:34.842000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:49:34.842 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:49:36.173000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:49:36.173 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:15.144000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:15.144 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:21.204000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:21.204 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:25.466000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:25.466 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:26.707000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:26.707 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:31.530000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:31.530 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:32.210000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:32.210 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:36.084000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:36.084 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:37.032000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:37.032 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:52:38.212000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:52:38.212 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:18.132000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:18.132 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:24.170000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:24.170 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:28.766000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:28.766 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:30.188000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:30.188 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:34.821000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:34.821 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:36.190000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:36.190 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:38.508000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:38.508 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:40.323000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:40.323 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 03:57:41.692000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 03:57:41.692 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:02:47.890000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:02:47.890 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:02:53.939000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:02:53.939 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:02:58.276000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:02:58.276 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:02:59.441000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:02:59.441 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:03:03.833000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:03:03.833 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:03:04.943000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:03:04.943 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:03:08.911000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:03:08.911 2017: [E] Killing connection from 10.137.239.113 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:03:09.336000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:03:09.336 2017: [E] Killing connection from 10.137.239.112 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:03:10.445000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:03:10.445 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
"""2017-04-19 04:08:16.681000""",mmfs.logs.ems-bkp-hs,ems-bkp-hs_master_0620150723,"Wed Apr 19 04:08:16.681 2017: [E] Killing connection from 10.137.239.121 because the group is not ready for it to rejoin, err 46
"
